Rank,Player,ATT,RushYDS,Y/A,LG,20+,RushTD,REC,TGT,RecYDS,Y/R,RecTD,FL,G,FPTS,FPTS/G,ROST,Season,Week
57,Latavius Murray (DEN),5,12,2.4,6,0,0,1,1,12,12,0,0,1,2.9,2.9,76.1%,2021,16
56,Latavius Murray (DEN),7,28,4,8,0,0,0,0,0,0,0,0,1,2.8,2.8,76.1%,2021,3
69,Latavius Murray (DEN),8,14,1.8,4,0,0,0,0,0,0,0,0,1,1.4,1.4,76.1%,2021,12
24,Le'Veon Bell (FA),11,48,4.4,12,0,1,0,0,0,0,0,0,1,10.8,10.8,0.1%,2021,9
33,Le'Veon Bell (FA),3,14,4.7,7,0,0,1,1,1,1,1,0,1,8,8,0.1%,2021,18
30,Le'Veon Bell (FA),8,18,2.3,7,0,1,0,0,0,0,0,0,1,7.8,7.8,0.1%,2021,6
35,Le'Veon Bell (FA),3,5,1.7,2,0,0,3,3,30,10,0,0,1,7,7,0.1%,2021,17
70,Le'Veon Bell (FA),4,11,2.8,4,0,0,0,1,0,0,0,0,1,1.1,1.1,0.1%,2021,4
66,Le'Veon Bell (FA),5,5,1,7,0,0,1,2,-1,-1,0,0,1,0.9,0.9,0.1%,2021,7
76,Le'Veon Bell (FA),3,1,0.3,1,0,0,0,0,0,0,0,0,1,0.1,0.1,0.1%,2021,10
102,Le'Veon Bell (FA),2,-1,-0.5,0,0,0,0,0,0,0,0,0,1,-0.1,-0.1,0.1%,2021,16
1,Leonard Fournette (TB),17,100,5.9,28,1,3,7,8,31,4.4,1,0,1,40.6,40.6,97.5%,2021,12
3,Leonard Fournette (TB),22,81,3.7,20,1,2,6,6,46,7.7,0,0,1,27.7,27.7,97.5%,2021,6
7,Leonard Fournette (TB),19,113,5.9,47,4,1,4,7,19,4.8,0,0,1,21.2,21.2,97.5%,2021,14
15,Leonard Fournette (TB),12,67,5.6,17,0,1,4,5,43,10.8,0,0,1,19,19,97.5%,2021,5
8,Leonard Fournette (TB),13,44,3.4,9,0,0,7,8,48,6.9,1,0,1,18.7,18.7,97.5%,2021,13
8,Leonard Fournette (TB),15,81,5.4,15,0,1,2,4,9,4.5,0,0,1,16,16,97.5%,2021,7
15,Leonard Fournette (TB),20,92,4.6,21,1,0,3,5,47,15.7,0,0,1,15.4,15.4,97.5%,2021,4
18,Leonard Fournette (TB),11,47,4.3,8,0,0,8,9,45,5.6,0,0,1,13.2,13.2,97.5%,2021,10
17,Leonard Fournette (TB),10,35,3.5,7,0,0,6,6,39,6.5,0,0,1,10.4,10.4,97.5%,2021,11
20,Leonard Fournette (TB),9,34,3.8,8,0,0,7,7,33,4.7,0,0,1,10.2,10.2,97.5%,2021,15
25,Leonard Fournette (TB),11,52,4.7,10,0,0,4,4,24,6,0,0,1,9.6,9.6,97.5%,2021,2
35,Leonard Fournette (TB),9,32,3.6,7,0,0,5,7,27,5.4,0,0,1,8.4,8.4,97.5%,2021,1
44,Leonard Fournette (TB),8,26,3.3,13,0,0,3,5,17,5.7,0,0,1,5.8,5.8,97.5%,2021,8
45,Leonard Fournette (TB),4,8,2,3,0,0,3,3,26,8.7,0,0,1,4.9,4.9,97.5%,2021,3
81,LeVante Bellamy (FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2021,9
30,Malcolm Brown (LAR),7,31,4.4,24,1,1,0,2,0,0,0,0,1,9.1,9.1,0.1%,2021,3
44,Malcolm Brown (LAR),5,24,4.8,16,0,0,1,1,7,7,0,0,1,3.6,3.6,0.1%,2021,6
53,Malcolm Brown (LAR),8,23,2.9,4,0,0,1,1,4,4,0,0,1,3.2,3.2,0.1%,2021,4
65,Malcolm Brown (LAR),5,21,4.2,12,0,0,0,0,0,0,0,0,1,2.1,2.1,0.1%,2021,2
65,Malcolm Brown (LAR),5,16,3.2,5,0,0,0,0,0,0,0,0,1,1.6,1.6,0.1%,2021,1
57,Malcolm Brown (LAR),3,10,3.3,4,0,0,1,1,-1,-1,0,0,1,1.4,1.4,0.1%,2021,7
10,Mark Ingram II (NO),14,47,3.4,13,0,1,4,7,61,15.3,0,0,1,18.8,18.8,4.2%,2021,10
17,Mark Ingram II (NO),26,85,3.3,11,0,1,0,1,0,0,0,0,1,14.5,14.5,4.2%,2021,1
14,Mark Ingram II (NO),16,88,5.5,28,1,0,6,8,25,4.2,0,1,1,12.3,12.3,4.2%,2021,11
25,Mark Ingram II (NO),18,73,4.1,24,1,0,2,2,8,4,0,0,1,9.1,9.1,4.2%,2021,6
36,Mark Ingram II (NO),9,43,4.8,11,0,0,5,5,21,4.2,0,0,1,8.9,8.9,4.2%,2021,9
43,Mark Ingram II (NO),6,27,4.5,11,0,0,2,2,25,12.5,0,0,1,6.2,6.2,4.2%,2021,8
49,Mark Ingram II (NO),14,41,2.9,8,0,0,1,2,-1,-1,0,0,1,4.5,4.5,4.2%,2021,2
42,Mark Ingram II (NO),6,9,1.5,4,0,0,3,3,18,6,0,0,1,4.2,4.2,4.2%,2021,7
50,Mark Ingram II (NO),16,41,2.6,8,0,0,0,0,0,0,0,0,1,4.1,4.1,4.2%,2021,5
48,Mark Ingram II (NO),10,28,2.8,9,0,0,1,2,-2,-2,0,0,1,3.1,3.1,4.2%,2021,13
60,Mark Ingram II (NO),9,10,1.1,6,0,0,2,2,8,4,0,0,1,2.8,2.8,4.2%,2021,15
57,Mark Ingram II (NO),6,21,3.5,6,0,0,1,1,-1,-1,0,0,1,2.5,2.5,4.2%,2021,3
58,Mark Ingram II (NO),6,24,4,12,0,0,0,0,0,0,0,0,1,2.4,2.4,4.2%,2021,4
68,Mark Ingram II (NO),4,17,4.3,7,0,0,0,0,0,0,0,0,1,1.7,1.7,4.2%,2021,16
42,Marlon Mack (DEN),5,47,9.4,22,1,0,1,2,7,7,0,0,1,5.9,5.9,5.7%,2021,5
56,Marlon Mack (DEN),10,22,2.2,12,0,0,1,2,1,1,0,0,1,2.8,2.8,5.7%,2021,4
70,Marlon Mack (DEN),5,16,3.2,6,0,0,0,1,0,0,0,0,1,1.6,1.6,5.7%,2021,2
59,Marlon Mack (DEN),5,12,2.4,8,0,0,0,0,0,0,0,0,1,1.2,1.2,5.7%,2021,6
71,Marlon Mack (DEN),3,4,1.3,3,0,0,0,0,0,0,0,0,1,0.4,0.4,5.7%,2021,7
97,Marlon Mack (DEN),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5.7%,2021,8
11,Matt Breida (NYG),3,28,9.3,15,0,1,3,3,22,7.3,1,1,1,16.5,16.5,3.3%,2021,10
17,Matt Breida (NYG),9,26,2.9,9,0,0,2,2,29,14.5,1,0,1,12.5,12.5,3.3%,2021,12
28,Matt Breida (NYG),5,51,10.2,28,1,0,1,2,16,16,0,0,1,7.2,7.2,3.3%,2021,11
64,Matt Breida (NYG),1,3,3,3,0,0,1,1,5,5,0,0,1,1.3,1.3,3.3%,2021,13
59,Matt Breida (NYG),3,12,4,11,0,0,0,1,0,0,0,0,1,1.2,1.2,3.3%,2021,14
81,Matt Breida (NYG),4,4,1,7,0,0,0,0,0,0,0,0,1,0.4,0.4,3.3%,2021,1
75,Matt Breida (NYG),1,1,1,1,0,0,0,0,0,0,0,0,1,0.1,0.1,3.3%,2021,15
68,Mekhi Sargent (JAC),2,5,2.5,3,0,0,0,0,0,0,0,0,1,0.5,0.5,0.0%,2021,13
85,Mekhi Sargent (JAC),1,2,2,2,0,0,0,0,0,0,0,0,1,0.2,0.2,0.0%,2021,1
82,Mekhi Sargent (JAC),1,2,2,2,0,0,0,0,0,0,0,0,1,0.2,0.2,0.0%,2021,3
82,Mekhi Sargent (JAC),1,2,2,2,0,0,0,1,0,0,0,0,1,0.2,0.2,0.0%,2021,18
83,Mekhi Sargent (JAC),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2021,5
5,Melvin Gordon III (KC),24,111,4.6,16,0,2,0,0,0,0,0,0,1,23.1,23.1,27.2%,2021,14
6,Melvin Gordon III (KC),11,101,9.2,70,4,1,3,3,17,5.7,0,0,1,19.3,19.3,27.2%,2021,1
11,Melvin Gordon III (KC),10,47,4.7,11,0,1,3,3,15,5,1,1,1,17.7,17.7,27.2%,2021,8
8,Melvin Gordon III (KC),21,80,3.8,14,0,1,2,2,15,7.5,0,0,1,16.5,16.5,27.2%,2021,9
13,Melvin Gordon III (KC),12,110,9.2,47,4,1,1,2,6,6,0,1,1,16.1,16.1,27.2%,2021,18
20,Melvin Gordon III (KC),18,60,3.3,10,0,1,1,2,21,21,0,0,1,14.7,14.7,27.2%,2021,3
24,Melvin Gordon III (KC),8,18,2.3,5,0,0,2,3,14,7,1,0,1,10.2,10.2,27.2%,2021,7
27,Melvin Gordon III (KC),17,83,4.9,16,0,0,1,2,5,5,0,0,1,9.3,9.3,27.2%,2021,12
27,Melvin Gordon III (KC),10,50,5,10,0,0,3,3,23,7.7,0,0,1,8.8,8.8,27.2%,2021,6
27,Melvin Gordon III (KC),9,45,5,15,0,1,1,4,-2,-2,0,1,1,8.8,8.8,27.2%,2021,10
29,Melvin Gordon III (KC),10,43,4.3,12,0,0,3,4,29,9.7,0,0,1,8.7,8.7,27.2%,2021,17
31,Melvin Gordon III (KC),13,31,2.4,8,0,0,2,2,38,19,0,0,1,7.9,7.9,27.2%,2021,2
38,Melvin Gordon III (KC),9,56,6.2,14,0,0,2,4,11,5.5,0,0,1,7.7,7.7,27.2%,2021,4
37,Melvin Gordon III (KC),15,53,3.5,13,0,0,1,1,8,8,0,0,1,6.6,6.6,27.2%,2021,15
43,Melvin Gordon III (KC),9,34,3.8,8,0,0,2,2,9,4.5,0,0,1,5.3,5.3,27.2%,2021,5
80,Melvin Gordon III (KC),7,-4,-0.6,4,0,0,1,1,4,4,0,0,1,0.5,0.5,27.2%,2021,16
24,Michael Burton (KC),1,7,7,7,0,1,2,2,20,10,0,0,1,9.7,9.7,0.0%,2021,15
71,Michael Burton (KC),0,0,0,0,0,0,1,1,11,11,0,0,1,1.6,1.6,0.0%,2021,2
75,Michael Burton (KC),1,5,5,5,0,0,0,0,0,0,0,0,1,0.5,0.5,0.0%,2021,4
69,Michael Burton (KC),1,3,3,3,0,0,0,0,0,0,0,0,1,0.3,0.3,0.0%,2021,13
67,Michael Burton (KC),1,3,3,3,0,0,0,0,0,0,0,0,1,0.3,0.3,0.0%,2021,14
84,Michael Burton (KC),1,2,2,2,0,0,0,0,0,0,0,0,1,0.2,0.2,0.0%,2021,1
79,Michael Burton (KC),1,2,2,2,0,0,0,0,0,0,0,0,1,0.2,0.2,0.0%,2021,5
85,Michael Burton (KC),1,2,2,2,0,0,0,0,0,0,0,0,1,0.2,0.2,0.0%,2021,16
78,Michael Burton (KC),1,2,2,2,0,0,0,0,0,0,0,0,1,0.2,0.2,0.0%,2021,17
86,Michael Burton (KC),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2021,6
1,Michael Carter (NYJ),15,77,5.1,18,0,1,9,14,95,10.6,0,0,1,27.7,27.7,70.3%,2021,8
13,Michael Carter (NYJ),16,39,2.4,8,0,1,4,6,43,10.8,0,0,1,16.2,16.2,70.3%,2021,10
16,Michael Carter (NYJ),16,118,7.4,38,2,0,2,3,6,3,0,0,1,13.4,13.4,70.3%,2021,16
23,Michael Carter (NYJ),10,38,3.8,9,0,1,3,3,20,6.7,0,0,1,13.3,13.3,70.3%,2021,5
20,Michael Carter (NYJ),11,37,3.4,6,0,0,8,9,67,8.4,0,1,1,12.4,12.4,70.3%,2021,7
29,Michael Carter (NYJ),13,38,2.9,13,0,1,1,3,-4,-4,0,0,1,9.9,9.9,70.3%,2021,4
23,Michael Carter (NYJ),11,59,5.4,14,0,0,2,3,29,14.5,0,0,1,9.8,9.8,70.3%,2021,2
34,Michael Carter (NYJ),13,49,3.8,16,0,0,1,2,37,37,0,0,1,9.1,9.1,70.3%,2021,9
29,Michael Carter (NYJ),9,63,7,39,2,0,1,1,2,2,0,0,1,7,7,70.3%,2021,11
36,Michael Carter (NYJ),3,54,18,55,4,0,1,1,9,9,0,0,1,6.8,6.8,70.3%,2021,17
48,Michael Carter (NYJ),9,24,2.7,8,0,0,2,3,5,2.5,0,0,1,3.9,3.9,70.3%,2021,3
58,Michael Carter (NYJ),4,6,1.5,2,0,0,1,2,14,14,0,0,1,2.5,2.5,70.3%,2021,1
61,Michael Carter (NYJ),8,18,2.3,6,0,0,1,2,2,2,0,0,1,2.5,2.5,70.3%,2021,15
69,Michael Carter (NYJ),9,19,2.1,10,0,0,0,3,0,0,0,0,1,1.9,1.9,70.3%,2021,18
35,Mike Boone (DEN),4,35,8.8,16,0,0,1,1,19,19,0,0,1,5.9,5.9,4.0%,2021,13
63,Mike Boone (DEN),0,0,0,0,0,0,1,1,3,3,0,0,1,0.8,0.8,4.0%,2021,6
78,Mike Boone (DEN),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4.0%,2021,9
16,Mike Davis (FA),4,32,8,17,0,1,4,4,37,9.3,0,0,1,14.9,14.9,1.0%,2021,13
23,Mike Davis (FA),8,42,5.3,13,0,1,1,2,15,15,0,0,1,12.2,12.2,1.0%,2021,17
26,Mike Davis (FA),13,53,4.1,17,0,1,2,5,8,4,0,1,1,11.1,11.1,1.0%,2021,5
18,Mike Davis (FA),11,44,4,11,0,0,5,6,42,8.4,0,0,1,11.1,11.1,1.0%,2021,14
22,Mike Davis (FA),9,38,4.2,8,0,0,7,7,25,3.6,0,0,1,9.8,9.8,1.0%,2021,2
30,Mike Davis (FA),13,14,1.1,8,0,0,2,2,12,6,1,0,1,9.6,9.6,1.0%,2021,4
29,Mike Davis (FA),9,44,4.9,18,0,0,5,6,22,4.4,0,0,1,9.1,9.1,1.0%,2021,8
31,Mike Davis (FA),12,50,4.2,11,0,0,4,4,20,5,0,0,1,9,9,1.0%,2021,3
32,Mike Davis (FA),15,49,3.3,12,0,0,3,6,23,7.7,0,0,1,8.7,8.7,1.0%,2021,1
39,Mike Davis (FA),5,16,3.2,6,0,0,3,4,25,8.3,0,0,1,5.6,5.6,1.0%,2021,12
47,Mike Davis (FA),7,28,4,9,0,0,1,1,7,7,0,0,1,4,4,1.0%,2021,16
44,Mike Davis (FA),3,1,0.3,1,0,0,3,4,20,6.7,0,0,1,3.6,3.6,1.0%,2021,11
61,Mike Davis (FA),9,13,1.4,5,0,0,1,2,5,5,0,0,1,2.3,2.3,1.0%,2021,9
62,Mike Davis (FA),6,21,3.5,7,0,0,0,1,0,0,0,0,1,2.1,2.1,1.0%,2021,15
59,Mike Davis (FA),4,18,4.5,7,0,0,0,1,0,0,0,0,1,1.8,1.8,1.0%,2021,10
62,Mike Davis (FA),4,10,2.5,3,0,0,0,0,0,0,0,0,1,1,1,1.0%,2021,7
81,Mike Davis (FA),6,30,5,9,0,0,3,3,-2,-0.7,0,2,1,0.3,0.3,1.0%,2021,18
15,Miles Sanders (PHI),24,120,5,34,2,0,3,3,22,7.3,0,0,1,15.7,15.7,96.7%,2021,13
8,Miles Sanders (PHI),18,131,7.3,38,2,0,2,2,15,7.5,0,0,1,15.6,15.6,96.7%,2021,15
14,Miles Sanders (PHI),15,74,4.9,23,1,0,4,5,39,9.8,0,0,1,15.3,15.3,96.7%,2021,1
36,Miles Sanders (PHI),11,45,4.1,18,0,0,5,5,6,1.2,0,0,1,7.6,7.6,96.7%,2021,5
32,Miles Sanders (PHI),9,56,6.2,23,1,0,2,4,10,5,0,0,1,7.6,7.6,96.7%,2021,6
26,Miles Sanders (PHI),16,94,5.9,25,1,0,0,1,0,0,0,1,1,7.4,7.4,96.7%,2021,11
37,Miles Sanders (PHI),2,27,13.5,24,1,0,3,4,28,9.3,0,0,1,7,7,96.7%,2021,3
33,Miles Sanders (PHI),9,64,7.1,27,1,0,1,1,0,0,0,0,1,6.9,6.9,96.7%,2021,12
37,Miles Sanders (PHI),13,55,4.2,10,0,0,1,2,4,4,0,0,1,6.4,6.4,96.7%,2021,2
46,Miles Sanders (PHI),7,13,1.9,5,0,0,3,3,34,11.3,0,0,1,6.2,6.2,96.7%,2021,4
44,Miles Sanders (PHI),7,45,6.4,15,0,0,1,3,3,3,0,0,1,5.3,5.3,96.7%,2021,16
46,Miles Sanders (PHI),6,30,5,9,0,0,1,1,-3,-3,0,0,1,3.2,3.2,96.7%,2021,7
4,Myles Gaskin (MIA),5,25,5,13,0,0,10,10,74,7.4,2,0,1,26.9,26.9,0.3%,2021,5
10,Myles Gaskin (MIA),16,49,3.1,8,0,2,2,2,3,1.5,0,0,1,18.2,18.2,0.3%,2021,12
9,Myles Gaskin (MIA),23,89,3.9,20,1,0,3,4,7,2.3,1,0,1,17.1,17.1,0.3%,2021,11
10,Myles Gaskin (MIA),15,67,4.5,16,0,0,4,4,10,2.5,1,0,1,15.7,15.7,0.3%,2021,7
15,Myles Gaskin (MIA),20,34,1.7,6,0,1,6,6,23,3.8,0,1,1,12.7,12.7,0.3%,2021,9
26,Myles Gaskin (MIA),9,49,5.4,15,0,0,5,5,27,5.4,0,0,1,10.1,10.1,0.3%,2021,1
32,Myles Gaskin (MIA),13,65,5,15,0,0,3,6,9,3,0,0,1,8.9,8.9,0.3%,2021,3
38,Myles Gaskin (MIA),12,36,3,7,0,0,3,4,19,6.3,0,0,1,7,7,0.3%,2021,8
36,Myles Gaskin (MIA),5,25,5,18,0,0,4,5,21,5.3,0,0,1,6.6,6.6,0.3%,2021,2
36,Myles Gaskin (MIA),15,44,2.9,6,0,0,2,2,5,2.5,0,0,1,5.9,5.9,0.3%,2021,13
42,Myles Gaskin (MIA),10,54,5.4,30,2,0,0,0,0,0,0,0,1,5.4,5.4,0.3%,2021,15
42,Myles Gaskin (MIA),14,31,2.2,11,0,0,1,2,14,14,0,0,1,5,5,0.3%,2021,10
64,Myles Gaskin (MIA),1,-1,-1,0,0,0,3,3,11,3.7,0,0,1,2.5,2.5,0.3%,2021,18
49,Myles Gaskin (MIA),5,9,1.8,4,0,0,2,6,5,2.5,0,0,1,2.4,2.4,0.3%,2021,6
61,Myles Gaskin (MIA),5,23,4.6,8,0,0,0,1,0,0,0,0,1,2.3,2.3,0.3%,2021,17
65,Myles Gaskin (MIA),3,10,3.3,5,0,0,1,3,6,6,0,0,1,2.1,2.1,0.3%,2021,16
79,Myles Gaskin (MIA),2,3,1.5,3,0,0,0,0,0,0,0,0,1,0.3,0.3,0.3%,2021,4
2,Najee Harris (PIT),28,188,6.7,37,4,1,3,3,18,6,0,0,1,28.1,28.1,97.8%,2021,17
4,Najee Harris (PIT),20,94,4.7,23,1,1,3,3,10,3.3,1,0,1,23.9,23.9,97.8%,2021,14
7,Najee Harris (PIT),24,81,3.4,10,0,0,6,7,46,7.7,1,0,1,21.7,21.7,97.8%,2021,6
5,Najee Harris (PIT),14,40,2.9,20,1,0,14,19,102,7.3,0,0,1,21.2,21.2,97.8%,2021,3
11,Najee Harris (PIT),23,122,5.3,20,1,1,2,5,20,10,0,0,1,21.2,21.2,97.8%,2021,5
8,Najee Harris (PIT),26,91,3.5,11,0,1,3,3,29,9.7,0,0,1,19.5,19.5,97.8%,2021,8
10,Najee Harris (PIT),15,62,4.1,11,0,1,6,7,29,4.8,0,0,1,18.1,18.1,97.8%,2021,4
9,Najee Harris (PIT),10,38,3.8,14,0,0,5,5,43,8.6,1,0,1,16.6,16.6,97.8%,2021,2
9,Najee Harris (PIT),22,62,2.8,13,0,1,3,3,16,5.3,0,0,1,15.3,15.3,97.8%,2021,9
14,Najee Harris (PIT),26,105,4,12,0,0,4,4,28,7,0,0,1,15.3,15.3,97.8%,2021,10
12,Najee Harris (PIT),12,39,3.3,12,0,1,5,6,20,4,0,0,1,14.4,14.4,97.8%,2021,11
15,Najee Harris (PIT),19,93,4.9,21,1,0,5,7,17,3.4,0,0,1,13.5,13.5,97.8%,2021,16
19,Najee Harris (PIT),21,71,3.4,13,0,0,5,5,36,7.2,0,0,1,13.2,13.2,97.8%,2021,13
36,Najee Harris (PIT),11,28,2.5,15,0,0,4,4,27,6.8,0,0,1,7.5,7.5,97.8%,2021,18
43,Najee Harris (PIT),16,45,2.8,18,0,0,1,3,4,4,0,0,1,5.4,5.4,97.8%,2021,1
41,Najee Harris (PIT),8,23,2.9,5,0,0,3,5,14,4.7,0,0,1,5.2,5.2,97.8%,2021,12
53,Najee Harris (PIT),12,18,1.5,7,0,0,2,5,8,4,0,0,1,3.6,3.6,97.8%,2021,15
87,Nate McCrary (FA),1,-1,-1,0,0,0,0,0,0,0,0,0,1,-0.1,-0.1,0.0%,2021,13
82,Nathan Cottrell (FA),1,3,3,3,0,0,0,0,0,0,0,0,1,0.3,0.3,0.0%,2021,16
84,Nathan Cottrell (FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2021,17
85,Nathan Cottrell (FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2021,18
51,Nick Bawden (NYJ),0,0,0,0,0,0,1,1,20,20,0,0,1,2.5,2.5,0.0%,2021,11
96,Nick Bellore (SEA),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2021,1
96,Nick Bellore (SEA),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2021,2
91,Nick Bellore (SEA),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2021,3
94,Nick Bellore (SEA),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2021,4
79,Nick Bellore (SEA),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2021,7
92,Nick Bellore (SEA),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2021,8
88,Nick Bellore (SEA),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2021,12
80,Nick Bellore (SEA),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2021,13
75,Nick Bellore (SEA),0,0,0,0,0,0,1,1,4,4,0,0,1,0,0,0.1%,2021,14
93,Nick Bellore (SEA),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2021,16
3,Nick Chubb (CLE),14,137,9.8,70,5,2,2,2,26,13,0,0,1,29.3,29.3,99.9%,2021,9
5,Nick Chubb (CLE),17,126,7.4,27,1,1,3,4,58,19.3,0,0,1,25.9,25.9,99.9%,2021,16
7,Nick Chubb (CLE),21,161,7.7,52,6,1,1,1,9,9,0,0,1,23.5,23.5,99.9%,2021,5
4,Nick Chubb (CLE),22,130,5.9,15,0,0,2,2,14,7,1,0,1,21.4,21.4,99.9%,2021,11
3,Nick Chubb (CLE),15,83,5.5,18,0,2,2,2,18,9,0,1,1,21.1,21.1,99.9%,2021,1
10,Nick Chubb (CLE),11,95,8.6,26,2,1,1,1,3,3,0,0,1,16.3,16.3,99.9%,2021,2
7,Nick Chubb (CLE),23,91,4,24,1,1,1,1,2,2,0,0,1,15.8,15.8,99.9%,2021,15
27,Nick Chubb (CLE),21,100,4.8,13,0,0,1,1,5,5,0,0,1,11,11,99.9%,2021,4
33,Nick Chubb (CLE),22,84,3.8,14,0,0,0,0,0,0,0,0,1,8.4,8.4,99.9%,2021,3
29,Nick Chubb (CLE),17,59,3.5,15,0,0,3,4,6,2,0,0,1,8,8,99.9%,2021,14
37,Nick Chubb (CLE),16,61,3.8,21,1,0,1,1,8,8,0,0,1,7.4,7.4,99.9%,2021,8
41,Nick Chubb (CLE),9,58,6.4,35,2,0,1,1,2,2,0,0,1,6.5,6.5,99.9%,2021,18
38,Nick Chubb (CLE),12,58,4.8,32,2,0,0,1,0,0,0,0,1,5.8,5.8,99.9%,2021,17
42,Nick Chubb (CLE),8,16,2,5,0,0,2,4,23,11.5,0,0,1,4.9,4.9,99.9%,2021,12
90,Nick Ralston (FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2021,3
5,Nyheim Hines (BUF),6,74,12.3,34,3,1,4,6,34,8.5,0,0,1,18.8,18.8,28.2%,2021,9
16,Nyheim Hines (BUF),6,25,4.2,9,0,1,5,6,54,10.8,0,0,1,16.4,16.4,28.2%,2021,3
22,Nyheim Hines (BUF),9,34,3.8,8,0,0,6,8,48,8,0,0,1,11.2,11.2,28.2%,2021,1
34,Nyheim Hines (BUF),0,0,0,0,0,0,1,2,8,8,1,0,1,7.3,7.3,28.2%,2021,15
31,Nyheim Hines (BUF),3,24,8,10,0,0,3,4,32,10.7,0,0,1,7.1,7.1,28.2%,2021,13
51,Nyheim Hines (BUF),1,2,2,2,0,0,4,5,22,5.5,0,0,1,4.4,4.4,28.2%,2021,8
49,Nyheim Hines (BUF),2,12,6,9,0,0,2,4,17,8.5,0,0,1,3.9,3.9,28.2%,2021,10
46,Nyheim Hines (BUF),2,4,2,3,0,0,4,4,14,3.5,0,0,1,3.8,3.8,28.2%,2021,17
47,Nyheim Hines (BUF),4,31,7.8,19,0,0,0,0,0,0,0,0,1,3.1,3.1,28.2%,2021,11
61,Nyheim Hines (BUF),0,0,0,0,0,0,2,3,19,9.5,0,0,1,2.9,2.9,28.2%,2021,18
57,Nyheim Hines (BUF),1,5,5,5,0,0,1,2,17,17,0,0,1,2.7,2.7,28.2%,2021,2
48,Nyheim Hines (BUF),4,13,3.3,7,0,0,1,2,9,9,0,0,1,2.7,2.7,28.2%,2021,6
60,Nyheim Hines (BUF),1,3,3,3,0,0,3,4,26,8.7,0,1,1,2.4,2.4,28.2%,2021,12
62,Nyheim Hines (BUF),3,11,3.7,5,0,0,1,1,7,7,0,0,1,2.3,2.3,28.2%,2021,16
66,Nyheim Hines (BUF),4,18,4.5,11,0,0,0,1,0,0,0,0,1,1.8,1.8,28.2%,2021,5
53,Nyheim Hines (BUF),8,14,1.8,8,0,0,1,3,-2,-2,0,0,1,1.7,1.7,28.2%,2021,7
84,Nyheim Hines (BUF),2,6,3,7,0,0,2,2,5,2.5,0,1,1,0.1,0.1,28.2%,2021,4
68,Patrick Laird (TB),0,0,0,0,0,0,1,1,10,10,0,0,1,1.5,1.5,0.0%,2021,8
61,Patrick Laird (TB),1,4,4,4,0,0,1,1,5,5,0,0,1,1.4,1.4,0.0%,2021,11
69,Patrick Laird (TB),0,0,0,0,0,0,1,1,2,2,0,0,1,0.7,0.7,0.0%,2021,10
22,Patrick Ricard (BAL),0,0,0,0,0,0,3,5,35,11.7,1,0,1,11,11,0.1%,2021,9
59,Patrick Ricard (BAL),0,0,0,0,0,0,2,3,15,7.5,0,0,1,2.5,2.5,0.1%,2021,1
61,Patrick Ricard (BAL),0,0,0,0,0,0,1,1,9,9,0,0,1,1.4,1.4,0.1%,2021,13
72,Patrick Ricard (BAL),0,0,0,0,0,0,1,1,4,4,0,0,1,0.9,0.9,0.1%,2021,4
75,Patrick Ricard (BAL),0,0,0,0,0,0,1,2,0,0,0,0,1,0.5,0.5,0.1%,2021,12
84,Patrick Ricard (BAL),1,2,2,2,0,0,0,0,0,0,0,0,1,0.2,0.2,0.1%,2021,2
81,Patrick Ricard (BAL),1,2,2,2,0,0,0,1,0,0,0,0,1,0.2,0.2,0.1%,2021,11
92,Patrick Ricard (BAL),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2021,3
19,Patrick Taylor Jr. (GB),11,53,4.8,12,0,1,2,2,3,1.5,0,0,1,12.6,12.6,0.0%,2021,18
69,Patrick Taylor Jr. (GB),6,18,3,11,0,0,0,0,0,0,0,0,1,1.8,1.8,0.0%,2021,17
67,Patrick Taylor Jr. (GB),4,11,2.8,5,0,0,0,0,0,0,0,0,1,1.1,1.1,0.0%,2021,11
71,Patrick Taylor Jr. (GB),2,7,3.5,5,0,0,0,0,0,0,0,0,1,0.7,0.7,0.0%,2021,10
89,Patrick Taylor Jr. (GB),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2021,16
