Rank,Player,ATT,RushYDS,Y/A,LG,20+,RushTD,REC,TGT,RecYDS,Y/R,RecTD,FL,G,FPTS,FPTS/G,ROST,Season,Week
39,Jordan Howard (FA),15,69,4.6,15,0,0,0,0,0,0,0,0,1,6.9,6.9,8.7%,2021,15
36,Jordan Howard (FA),10,63,6.3,18,0,0,0,0,0,0,0,0,1,6.3,6.3,8.7%,2021,11
62,Jordan Howard (FA),11,26,2.4,7,0,0,0,1,0,0,0,0,1,2.6,2.6,8.7%,2021,17
119,Jordan Wilkins (TEN),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2021,3
114,Jordan Wilkins (TEN),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2021,18
4,Josh Jacobs (LV),13,52,4,15,0,1,9,9,38,4.2,0,0,1,24,24,98.3%,2021,13
5,Josh Jacobs (LV),26,132,5.1,28,0,1,2,2,12,6,0,0,1,22.4,22.4,98.3%,2021,18
12,Josh Jacobs (LV),22,87,4,21,0,1,2,4,25,12.5,0,0,1,19.2,19.2,98.3%,2021,12
16,Josh Jacobs (LV),16,63,3.9,9,0,1,4,4,17,4.3,0,0,1,18,18,98.3%,2021,17
14,Josh Jacobs (LV),10,34,3.4,15,0,2,1,2,6,6,0,0,1,17,17,98.3%,2021,1
21,Josh Jacobs (LV),15,48,3.2,11,0,1,4,5,19,4.8,0,0,1,16.7,16.7,98.3%,2021,5
15,Josh Jacobs (LV),6,29,4.8,9,0,1,3,3,39,13,0,0,1,15.8,15.8,98.3%,2021,7
20,Josh Jacobs (LV),16,53,3.3,6,0,1,1,1,29,29,0,0,1,15.2,15.2,98.3%,2021,6
16,Josh Jacobs (LV),13,76,5.8,14,0,0,4,4,19,4.8,0,0,1,13.5,13.5,98.3%,2021,9
18,Josh Jacobs (LV),15,52,3.5,9,0,0,3,4,42,14,0,0,1,12.4,12.4,98.3%,2021,15
23,Josh Jacobs (LV),27,129,4.8,19,0,0,1,3,-5,-5,0,1,1,11.4,11.4,98.3%,2021,16
20,Josh Jacobs (LV),9,37,4.1,18,0,0,5,7,24,4.8,0,0,1,11.1,11.1,98.3%,2021,11
31,Josh Jacobs (LV),13,40,3.1,10,0,0,5,5,17,3.4,0,0,1,10.7,10.7,98.3%,2021,4
27,Josh Jacobs (LV),9,24,2.7,5,0,0,5,6,46,9.2,0,1,1,10,10,98.3%,2021,14
35,Josh Jacobs (LV),7,16,2.3,5,0,0,5,5,20,4,0,0,1,8.6,8.6,98.3%,2021,10
163,Josh Johnson (SEA),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2021,18
41,Joshua Kelley (LAC),10,33,3.3,12,0,0,1,1,5,5,0,0,1,4.8,4.8,0.9%,2021,14
50,Joshua Kelley (LAC),1,5,5,5,0,0,2,3,15,7.5,0,0,1,4,4,0.9%,2021,12
62,Joshua Kelley (LAC),5,7,1.4,5,0,0,1,1,14,14,0,0,1,3.1,3.1,0.9%,2021,16
63,Joshua Kelley (LAC),3,6,2,3,0,0,1,1,4,4,0,0,1,2,2,0.9%,2021,9
68,Joshua Kelley (LAC),2,17,8.5,14,0,0,0,0,0,0,0,0,1,1.7,1.7,0.9%,2021,5
69,Joshua Kelley (LAC),4,7,1.8,4,0,0,0,0,0,0,0,0,1,0.7,0.7,0.9%,2021,6
72,Joshua Kelley (LAC),1,6,6,6,0,0,0,0,0,0,0,0,1,0.6,0.6,0.9%,2021,10
76,Joshua Kelley (LAC),7,21,3,7,0,0,0,0,0,0,0,1,1,0.1,0.1,0.9%,2021,15
1,Justin Jackson (FA),11,64,5.8,17,0,2,8,9,98,12.3,0,1,1,34.2,34.2,0.8%,2021,16
23,Justin Jackson (FA),13,86,6.6,22,0,0,1,1,13,13,0,0,1,10.9,10.9,0.8%,2021,15
31,Justin Jackson (FA),12,41,3.4,7,0,0,3,3,20,6.7,0,0,1,9.1,9.1,0.8%,2021,17
37,Justin Jackson (FA),3,79,26.3,75,0,0,0,0,0,0,0,0,1,7.9,7.9,0.8%,2021,8
49,Justin Jackson (FA),3,-4,-1.3,0,0,0,4,4,17,4.3,0,0,1,5.3,5.3,0.8%,2021,4
40,Justin Jackson (FA),9,35,3.9,9,0,0,1,1,7,7,0,0,1,5.2,5.2,0.8%,2021,14
44,Justin Jackson (FA),6,15,2.5,7,0,0,2,2,6,3,0,0,1,4.1,4.1,0.8%,2021,13
52,Justin Jackson (FA),4,21,5.3,7,0,0,1,1,8,8,0,0,1,3.9,3.9,0.8%,2021,2
69,Justin Jackson (FA),3,20,6.7,11,0,0,0,1,0,0,0,0,1,2,2,0.8%,2021,18
68,Justin Jackson (FA),1,5,5,5,0,0,1,1,2,2,0,0,1,1.7,1.7,0.8%,2021,1
55,Justin Jackson (FA),0,0,0,0,0,0,1,1,7,7,0,0,1,1.7,1.7,0.8%,2021,6
80,Justin Jackson (FA),1,2,2,2,0,0,0,1,0,0,0,0,1,0.2,0.2,0.8%,2021,11
236,Justin Jackson (FA),2,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0.8%,2021,3
237,Justin Jackson (FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.8%,2021,12
54,Kalen Ballage (PIT),3,21,7,13,0,0,1,2,6,6,0,0,1,3.7,3.7,0.0%,2021,12
58,Kalen Ballage (PIT),2,15,7.5,11,0,0,0,0,0,0,0,0,1,1.5,1.5,0.0%,2021,6
69,Kalen Ballage (PIT),0,0,0,0,0,0,1,1,2,2,0,0,1,1.2,1.2,0.0%,2021,9
77,Kalen Ballage (PIT),1,3,3,3,0,0,0,1,0,0,0,0,1,0.3,0.3,0.0%,2021,11
240,Kalen Ballage (PIT),4,0,0,3,0,0,0,1,0,0,0,0,1,0,0,0.0%,2021,5
236,Kalen Ballage (PIT),0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0.0%,2021,10
236,Kalen Ballage (PIT),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2021,14
234,Kalen Ballage (PIT),1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2021,18
257,Kalen Ballage (PIT),1,-3,-3,0,0,0,0,0,0,0,0,0,1,-0.3,-0.3,0.0%,2021,8
2,Kareem Hunt (CLE),10,81,8.1,29,0,1,6,7,74,12.3,0,0,1,27.5,27.5,91.2%,2021,3
7,Kareem Hunt (CLE),12,61,5.1,12,0,2,5,6,28,5.6,0,0,1,25.9,25.9,91.2%,2021,5
13,Kareem Hunt (CLE),6,33,5.5,15,0,1,3,3,28,9.3,0,0,1,17.1,17.1,91.2%,2021,1
16,Kareem Hunt (CLE),14,69,4.9,33,0,1,2,4,17,8.5,0,0,1,16.6,16.6,91.2%,2021,4
25,Kareem Hunt (CLE),14,66,4.7,17,0,0,3,3,12,4,0,0,1,10.8,10.8,91.2%,2021,6
43,Kareem Hunt (CLE),13,51,3.9,13,0,0,1,1,2,2,0,0,1,6.3,6.3,91.2%,2021,2
48,Kareem Hunt (CLE),2,5,2.5,3,0,0,2,2,13,6.5,0,0,1,3.8,3.8,91.2%,2021,14
66,Kareem Hunt (CLE),7,20,2.9,9,0,0,0,1,0,0,0,0,1,2,2,91.2%,2021,12
21,Ke'Shawn Vaughn (TB),7,70,10,55,0,1,0,1,0,0,0,0,1,13,13,7.8%,2021,16
24,Ke'Shawn Vaughn (TB),10,29,2.9,9,0,1,2,2,12,6,0,0,1,12.1,12.1,7.8%,2021,18
39,Ke'Shawn Vaughn (TB),8,31,3.9,11,0,0,2,3,14,7,0,0,1,6.5,6.5,7.8%,2021,17
51,Ke'Shawn Vaughn (TB),5,27,5.4,15,0,0,0,0,0,0,0,0,1,2.7,2.7,7.8%,2021,7
64,Ke'Shawn Vaughn (TB),3,19,6.3,17,0,0,0,2,0,0,0,0,1,1.9,1.9,7.8%,2021,15
76,Ke'Shawn Vaughn (TB),3,4,1.3,3,0,0,0,0,0,0,0,0,1,0.4,0.4,7.8%,2021,11
45,Keith Smith (ATL),2,13,6.5,8,0,0,3,3,18,6,0,0,1,6.1,6.1,0.1%,2021,1
57,Keith Smith (ATL),0,0,0,0,0,0,2,2,16,8,0,0,1,3.6,3.6,0.1%,2021,12
53,Keith Smith (ATL),3,8,2.7,5,0,0,1,1,11,11,0,0,1,2.9,2.9,0.1%,2021,11
59,Keith Smith (ATL),0,0,0,0,0,0,1,1,6,6,0,0,1,1.6,1.6,0.1%,2021,7
75,Keith Smith (ATL),0,0,0,0,0,0,1,1,3,3,0,0,1,1.3,1.3,0.1%,2021,18
66,Keith Smith (ATL),0,0,0,0,0,0,1,1,2,2,0,0,1,1.2,1.2,0.1%,2021,13
73,Keith Smith (ATL),1,5,5,5,0,0,0,0,0,0,0,0,1,0.5,0.5,0.1%,2021,10
82,Keith Smith (ATL),2,3,1.5,3,0,0,0,1,0,0,0,0,1,0.3,0.3,0.1%,2021,2
82,Keith Smith (ATL),1,2,2,2,0,0,0,0,0,0,0,0,1,0.2,0.2,0.1%,2021,4
256,Keith Smith (ATL),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2021,3
257,Keith Smith (ATL),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2021,5
256,Keith Smith (ATL),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2021,16
258,Keith Smith (ATL),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2021,17
40,Kene Nwangwu (MIN),1,9,9,9,0,0,0,0,0,0,0,0,1,6.9,6.9,0.7%,2021,9
40,Kene Nwangwu (MIN),1,7,7,7,0,0,0,0,0,0,0,0,1,6.7,6.7,0.7%,2021,12
60,Kene Nwangwu (MIN),3,33,11,19,0,0,0,0,0,0,0,0,1,3.3,3.3,0.7%,2021,15
59,Kene Nwangwu (MIN),5,8,1.6,5,0,0,2,2,5,2.5,0,0,1,3.3,3.3,0.7%,2021,16
56,Kene Nwangwu (MIN),2,0,0,1,0,0,2,3,4,2,0,0,1,2.4,2.4,0.7%,2021,13
80,Kene Nwangwu (MIN),1,4,4,4,0,0,0,0,0,0,0,0,1,0.4,0.4,0.7%,2021,18
161,Kene Nwangwu (MIN),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.7%,2021,10
160,Kene Nwangwu (MIN),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.7%,2021,11
201,Kene Nwangwu (MIN),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.7%,2021,17
252,Kenjon Barner (TB),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.6%,2021,16
254,Kenjon Barner (TB),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.6%,2021,17
254,Kenjon Barner (TB),4,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0.6%,2021,18
7,Kenneth Gainwell (PHI),3,31,10.3,13,0,1,6,8,58,9.7,0,0,1,20.9,20.9,32.7%,2021,4
10,Kenneth Gainwell (PHI),12,54,4.5,18,0,1,5,5,33,6.6,0,0,1,19.7,19.7,32.7%,2021,13
11,Kenneth Gainwell (PHI),12,78,6.5,18,0,1,4,7,9,2.3,0,0,1,18.7,18.7,32.7%,2021,18
20,Kenneth Gainwell (PHI),5,20,4,7,0,0,4,8,41,10.3,1,1,1,14.1,14.1,32.7%,2021,7
22,Kenneth Gainwell (PHI),9,37,4.1,8,0,1,2,3,6,3,0,0,1,12.3,12.3,32.7%,2021,1
38,Kenneth Gainwell (PHI),6,14,2.3,6,0,0,2,3,18,9,0,0,1,7.2,7.2,32.7%,2021,2
42,Kenneth Gainwell (PHI),1,2,2,2,0,0,3,4,32,10.7,0,0,1,6.4,6.4,32.7%,2021,3
43,Kenneth Gainwell (PHI),2,3,1.5,2,0,1,0,0,0,0,0,0,1,6.3,6.3,32.7%,2021,9
41,Kenneth Gainwell (PHI),0,0,0,0,0,0,3,4,32,10.7,0,0,1,6.2,6.2,32.7%,2021,12
57,Kenneth Gainwell (PHI),2,16,8,12,0,0,1,3,8,8,0,0,1,3.4,3.4,32.7%,2021,5
63,Kenneth Gainwell (PHI),13,27,2.1,8,0,0,0,0,0,0,0,0,1,2.7,2.7,32.7%,2021,8
56,Kenneth Gainwell (PHI),2,5,2.5,5,0,0,1,1,9,9,0,0,1,2.4,2.4,32.7%,2021,10
76,Kenneth Gainwell (PHI),0,0,0,0,0,0,1,1,6,6,0,0,1,1.6,1.6,32.7%,2021,16
66,Kenneth Gainwell (PHI),0,0,0,0,0,0,1,2,1,1,0,0,1,1.1,1.1,32.7%,2021,6
76,Kenneth Gainwell (PHI),1,4,4,4,0,0,0,0,0,0,0,0,1,0.4,0.4,32.7%,2021,17
191,Kenneth Gainwell (PHI),0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,32.7%,2021,15
9,Kenyan Drake (LV),4,34,8.5,18,0,1,2,2,39,19.5,1,0,1,21.3,21.3,24.7%,2021,6
11,Kenyan Drake (LV),14,69,4.9,12,0,1,3,3,10,3.3,0,0,1,16.9,16.9,24.7%,2021,7
11,Kenyan Drake (LV),4,30,7.5,21,0,0,6,8,70,11.7,0,0,1,16,16,24.7%,2021,9
24,Kenyan Drake (LV),6,11,1.8,6,0,0,5,5,59,11.8,0,0,1,12,12,24.7%,2021,1
26,Kenyan Drake (LV),7,9,1.3,5,0,0,5,6,46,9.2,0,0,1,10.5,10.5,24.7%,2021,2
33,Kenyan Drake (LV),8,24,3,6,0,0,3,6,33,11,0,0,1,8.7,8.7,24.7%,2021,3
45,Kenyan Drake (LV),4,16,4,12,0,0,2,3,15,7.5,0,0,1,5.1,5.1,24.7%,2021,10
45,Kenyan Drake (LV),7,25,3.6,4,0,0,2,2,5,2.5,0,0,1,5,5,24.7%,2021,12
44,Kenyan Drake (LV),5,23,4.6,7,0,0,1,2,6,6,0,0,1,3.9,3.9,24.7%,2021,11
63,Kenyan Drake (LV),1,0,0,0,0,0,1,2,8,8,0,0,1,1.8,1.8,24.7%,2021,13
74,Kenyan Drake (LV),2,11,5.5,8,0,0,0,1,0,0,0,0,1,1.1,1.1,24.7%,2021,5
83,Kenyan Drake (LV),1,2,2,2,0,0,0,0,0,0,0,0,1,0.2,0.2,24.7%,2021,4
11,Khalil Herbert (CHI),19,97,5.1,25,0,1,2,3,15,7.5,0,0,1,19.2,19.2,11.4%,2021,6
6,Khalil Herbert (CHI),18,100,5.6,29,0,0,5,5,33,6.6,0,0,1,18.3,18.3,11.4%,2021,7
29,Khalil Herbert (CHI),2,21,10.5,20,0,1,1,1,7,7,0,0,1,9.8,9.8,11.4%,2021,16
32,Khalil Herbert (CHI),23,72,3.1,22,0,0,2,2,-4,-2,0,0,1,8.8,8.8,11.4%,2021,8
40,Khalil Herbert (CHI),18,75,4.2,11,0,0,0,0,0,0,0,0,1,7.5,7.5,11.4%,2021,5
40,Khalil Herbert (CHI),0,0,0,0,0,0,3,4,34,11.3,0,0,1,6.4,6.4,11.4%,2021,15
46,Khalil Herbert (CHI),4,16,4,7,0,0,1,1,11,11,0,0,1,3.7,3.7,11.4%,2021,13
68,Khalil Herbert (CHI),4,13,3.3,8,0,0,0,0,0,0,0,0,1,1.3,1.3,11.4%,2021,9
77,Khalil Herbert (CHI),4,11,2.8,4,0,0,0,0,0,0,0,0,1,1.1,1.1,11.4%,2021,18
74,Khalil Herbert (CHI),4,9,2.3,5,0,0,0,0,0,0,0,0,1,0.9,0.9,11.4%,2021,12
75,Khalil Herbert (CHI),2,9,4.5,7,0,0,0,0,0,0,0,0,1,0.9,0.9,11.4%,2021,17
75,Khalil Herbert (CHI),3,7,2.3,4,0,0,0,0,0,0,0,0,1,0.7,0.7,11.4%,2021,4
68,Khalil Herbert (CHI),1,3,3,3,0,0,0,0,0,0,0,0,1,0.3,0.3,11.4%,2021,14
209,Khalil Herbert (CHI),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,11.4%,2021,1
205,Khalil Herbert (CHI),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,11.4%,2021,3
202,Khalil Herbert (CHI),1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,11.4%,2021,11
73,Khari Blasingame (CHI),0,0,0,0,0,0,1,1,5,5,0,0,1,1.5,1.5,0.1%,2021,18
80,Khari Blasingame (CHI),0,0,0,0,0,0,1,1,-1,-1,0,0,1,0.9,0.9,0.1%,2021,16
157,Khari Blasingame (CHI),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2021,1
140,Khari Blasingame (CHI),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2021,6
259,Khari Blasingame (CHI),3,6,2,3,0,0,0,0,0,0,0,1,1,-1.4,-1.4,0.1%,2021,12
22,Kyle Juszczyk (SF),5,14,2.8,5,0,0,4,4,37,9.3,1,0,1,15.1,15.1,0.9%,2021,3
32,Kyle Juszczyk (SF),1,6,6,6,0,1,1,1,6,6,0,0,1,8.2,8.2,0.9%,2021,15
42,Kyle Juszczyk (SF),0,0,0,0,0,0,4,4,41,10.3,0,0,1,8.1,8.1,0.9%,2021,4
41,Kyle Juszczyk (SF),0,0,0,0,0,0,3,5,45,15,0,0,1,7.5,7.5,0.9%,2021,16
43,Kyle Juszczyk (SF),1,0,0,0,0,0,3,4,35,11.7,0,0,1,6.5,6.5,0.9%,2021,5
44,Kyle Juszczyk (SF),0,0,0,0,0,0,2,2,37,18.5,0,0,1,5.7,5.7,0.9%,2021,12
45,Kyle Juszczyk (SF),0,0,0,0,0,0,2,3,21,10.5,0,0,1,4.1,4.1,0.9%,2021,13
54,Kyle Juszczyk (SF),1,2,2,2,0,0,2,3,15,7.5,0,0,1,3.7,3.7,0.9%,2021,2
56,Kyle Juszczyk (SF),0,0,0,0,0,0,2,2,14,7,0,0,1,3.4,3.4,0.9%,2021,9
60,Kyle Juszczyk (SF),0,0,0,0,0,0,2,2,9,4.5,0,0,1,2.9,2.9,0.9%,2021,17
67,Kyle Juszczyk (SF),0,0,0,0,0,0,1,2,11,11,0,0,1,2.1,2.1,0.9%,2021,8
67,Kyle Juszczyk (SF),0,0,0,0,0,0,1,1,7,7,0,0,1,1.7,1.7,0.9%,2021,1
62,Kyle Juszczyk (SF),0,0,0,0,0,0,1,2,7,7,0,0,1,1.7,1.7,0.9%,2021,11
63,Kyle Juszczyk (SF),0,0,0,0,0,0,1,1,6,6,0,0,1,1.6,1.6,0.9%,2021,10
58,Kyle Juszczyk (SF),0,0,0,0,0,0,1,2,5,5,0,0,1,1.5,1.5,0.9%,2021,14
70,Kylin Hill (GB),0,0,0,0,0,0,1,1,5,5,0,0,1,1.5,1.5,0.3%,2021,5
74,Kylin Hill (GB),5,14,2.8,8,0,0,0,0,0,0,0,0,1,1.4,1.4,0.3%,2021,1
77,Kylin Hill (GB),2,8,4,5,0,0,0,0,0,0,0,0,1,0.8,0.8,0.3%,2021,2
74,Kylin Hill (GB),3,2,0.7,3,0,0,0,1,0,0,0,0,1,0.2,0.2,0.3%,2021,7
132,Kylin Hill (GB),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.3%,2021,3
146,Kylin Hill (GB),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.3%,2021,4
97,Kylin Hill (GB),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.3%,2021,6
148,Kylin Hill (GB),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.3%,2021,8
50,La'Mical Perine (NYJ),7,28,4,14,0,0,0,0,0,0,0,0,1,2.8,2.8,0.1%,2021,14
80,La'Mical Perine (NYJ),1,3,3,3,0,0,0,0,0,0,0,0,1,0.3,0.3,0.1%,2021,8
39,Larry Rountree III (LAC),5,10,2,5,0,1,0,0,0,0,0,0,1,7,7,0.7%,2021,10
59,Larry Rountree III (LAC),11,31,2.8,9,0,0,0,0,0,0,0,0,1,3.1,3.1,0.7%,2021,4
61,Larry Rountree III (LAC),8,27,3.4,13,0,0,0,0,0,0,0,0,1,2.7,2.7,0.7%,2021,1
74,Larry Rountree III (LAC),4,11,2.8,4,0,0,0,0,0,0,0,0,1,1.1,1.1,0.7%,2021,8
75,Larry Rountree III (LAC),1,-1,-1,0,0,0,1,1,-1,-1,0,0,1,0.8,0.8,0.7%,2021,2
72,Larry Rountree III (LAC),2,5,2.5,5,0,0,0,0,0,0,0,0,1,0.5,0.5,0.7%,2021,11
80,Larry Rountree III (LAC),4,3,0.8,4,0,0,0,1,0,0,0,0,1,0.3,0.3,0.7%,2021,3
76,Larry Rountree III (LAC),1,1,1,1,0,0,0,0,0,0,0,0,1,0.1,0.1,0.7%,2021,9
139,Larry Rountree III (LAC),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.7%,2021,5
104,Larry Rountree III (LAC),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.7%,2021,15
7,Latavius Murray (FA),16,150,9.4,46,0,1,0,0,0,0,0,0,1,21,21,0.8%,2021,18
21,Latavius Murray (FA),9,44,4.9,14,0,1,2,2,12,6,0,0,1,13.6,13.6,0.8%,2021,6
26,Latavius Murray (FA),18,59,3.3,11,0,1,0,0,0,0,0,0,1,11.9,11.9,0.8%,2021,4
28,Latavius Murray (FA),9,36,4,8,0,1,0,0,0,0,0,0,1,9.6,9.6,0.8%,2021,2
34,Latavius Murray (FA),10,28,2.8,8,0,1,0,0,0,0,0,0,1,8.8,8.8,0.8%,2021,1
36,Latavius Murray (FA),1,1,1,1,0,1,0,0,0,0,0,0,1,6.1,6.1,0.8%,2021,14
43,Latavius Murray (FA),7,48,6.9,16,0,0,1,3,3,3,0,0,1,6.1,6.1,0.8%,2021,15
40,Latavius Murray (FA),2,1,0.5,3,0,0,2,2,34,17,0,0,1,5.5,5.5,0.8%,2021,13
39,Latavius Murray (FA),10,32,3.2,8,0,0,2,2,1,0.5,0,0,1,5.3,5.3,0.8%,2021,11
49,Latavius Murray (FA),6,17,2.8,6,0,0,2,3,13,6.5,0,0,1,5,5,0.8%,2021,5
57,Latavius Murray (FA),5,12,2.4,6,0,0,1,1,12,12,0,0,1,3.4,3.4,0.8%,2021,16
59,Latavius Murray (FA),11,31,2.8,6,0,0,0,0,0,0,0,0,1,3.1,3.1,0.8%,2021,17
60,Latavius Murray (FA),7,28,4,8,0,0,0,0,0,0,0,0,1,2.8,2.8,0.8%,2021,3
71,Latavius Murray (FA),8,14,1.8,4,0,0,0,0,0,0,0,0,1,1.4,1.4,0.8%,2021,12
28,Le'Veon Bell (FA),11,48,4.4,12,0,1,0,0,0,0,0,0,1,10.8,10.8,0.3%,2021,9
34,Le'Veon Bell (FA),3,5,1.7,2,0,0,3,3,30,10,0,0,1,8.5,8.5,0.3%,2021,17
35,Le'Veon Bell (FA),3,14,4.7,7,0,0,1,1,1,1,1,0,1,8.5,8.5,0.3%,2021,18
37,Le'Veon Bell (FA),8,18,2.3,7,0,1,0,0,0,0,0,0,1,7.8,7.8,0.3%,2021,6
60,Le'Veon Bell (FA),5,5,1,7,0,0,1,2,-1,-1,0,0,1,1.4,1.4,0.3%,2021,7
73,Le'Veon Bell (FA),4,11,2.8,4,0,0,0,1,0,0,0,0,1,1.1,1.1,0.3%,2021,4
76,Le'Veon Bell (FA),3,1,0.3,1,0,0,0,0,0,0,0,0,1,0.1,0.1,0.3%,2021,10
259,Le'Veon Bell (FA),2,-1,-0.5,0,0,0,0,0,0,0,0,0,1,-0.1,-0.1,0.3%,2021,16
1,Leonard Fournette (TB),17,100,5.9,28,0,3,7,8,31,4.4,1,0,1,44.1,44.1,99.7%,2021,12
2,Leonard Fournette (TB),22,81,3.7,20,0,2,6,6,46,7.7,0,0,1,30.7,30.7,99.7%,2021,6
6,Leonard Fournette (TB),19,113,5.9,47,0,1,4,7,19,4.8,0,0,1,23.2,23.2,99.7%,2021,14
5,Leonard Fournette (TB),13,44,3.4,9,0,0,7,8,48,6.9,1,0,1,22.2,22.2,99.7%,2021,13
14,Leonard Fournette (TB),12,67,5.6,17,0,1,4,5,43,10.8,0,0,1,21,21,99.7%,2021,5
15,Leonard Fournette (TB),11,47,4.3,8,0,0,8,9,45,5.6,0,0,1,17.2,17.2,99.7%,2021,10
10,Leonard Fournette (TB),15,81,5.4,15,0,1,2,4,9,4.5,0,0,1,17,17,99.7%,2021,7
15,Leonard Fournette (TB),20,92,4.6,21,0,0,3,5,47,15.7,0,0,1,16.9,16.9,99.7%,2021,4
15,Leonard Fournette (TB),9,34,3.8,8,0,0,7,7,33,4.7,0,0,1,13.7,13.7,99.7%,2021,15
16,Leonard Fournette (TB),10,35,3.5,7,0,0,6,6,39,6.5,0,0,1,13.4,13.4,99.7%,2021,11
22,Leonard Fournette (TB),11,52,4.7,10,0,0,4,4,24,6,0,0,1,11.6,11.6,99.7%,2021,2
30,Leonard Fournette (TB),9,32,3.6,7,0,0,5,7,27,5.4,0,0,1,10.9,10.9,99.7%,2021,1
42,Leonard Fournette (TB),8,26,3.3,13,0,0,3,5,17,5.7,0,0,1,7.3,7.3,99.7%,2021,8
43,Leonard Fournette (TB),4,8,2,3,0,0,3,3,26,8.7,0,0,1,6.4,6.4,99.7%,2021,3
127,LeVante Bellamy (FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2021,9
32,Malcolm Brown (MIA),7,31,4.4,24,0,1,0,2,0,0,0,0,1,9.1,9.1,0.1%,2021,3
45,Malcolm Brown (MIA),5,24,4.8,16,0,0,1,1,7,7,0,0,1,4.1,4.1,0.1%,2021,6
53,Malcolm Brown (MIA),8,23,2.9,4,0,0,1,1,4,4,0,0,1,3.7,3.7,0.1%,2021,4
69,Malcolm Brown (MIA),5,21,4.2,12,0,0,0,0,0,0,0,0,1,2.1,2.1,0.1%,2021,2
56,Malcolm Brown (MIA),3,10,3.3,4,0,0,1,1,-1,-1,0,0,1,1.9,1.9,0.1%,2021,7
71,Malcolm Brown (MIA),5,16,3.2,5,0,0,0,0,0,0,0,0,1,1.6,1.6,0.1%,2021,1
8,Mark Ingram II (NO),14,47,3.4,13,0,1,4,7,61,15.3,0,0,1,20.8,20.8,5.6%,2021,10
15,Mark Ingram II (NO),16,88,5.5,28,0,0,6,8,25,4.2,0,1,1,15.3,15.3,5.6%,2021,11
18,Mark Ingram II (NO),26,85,3.3,11,0,1,0,1,0,0,0,0,1,14.5,14.5,5.6%,2021,1
25,Mark Ingram II (NO),9,43,4.8,11,0,0,5,5,21,4.2,0,0,1,11.4,11.4,5.6%,2021,9
27,Mark Ingram II (NO),18,73,4.1,24,0,0,2,2,8,4,0,0,1,10.1,10.1,5.6%,2021,6
43,Mark Ingram II (NO),6,27,4.5,11,0,0,2,2,25,12.5,0,0,1,7.2,7.2,5.6%,2021,8
39,Mark Ingram II (NO),6,9,1.5,4,0,0,3,3,18,6,0,0,1,5.7,5.7,5.6%,2021,7
48,Mark Ingram II (NO),14,41,2.9,8,0,0,1,2,-1,-1,0,0,1,5,5,5.6%,2021,2
52,Mark Ingram II (NO),16,41,2.6,8,0,0,0,0,0,0,0,0,1,4.1,4.1,5.6%,2021,5
57,Mark Ingram II (NO),9,10,1.1,6,0,0,2,2,8,4,0,0,1,3.8,3.8,5.6%,2021,15
48,Mark Ingram II (NO),10,28,2.8,9,0,0,1,2,-2,-2,0,0,1,3.6,3.6,5.6%,2021,13
59,Mark Ingram II (NO),6,21,3.5,6,0,0,1,1,-1,-1,0,0,1,3,3,5.6%,2021,3
61,Mark Ingram II (NO),6,24,4,12,0,0,0,0,0,0,0,0,1,2.4,2.4,5.6%,2021,4
74,Mark Ingram II (NO),4,17,4.3,7,0,0,0,0,0,0,0,0,1,1.7,1.7,5.6%,2021,16
45,Marlon Mack (HOU),5,47,9.4,22,0,0,1,2,7,7,0,0,1,6.4,6.4,29.5%,2021,5
